Name,Address,Distance,Description,Rating,Price,Image,Hotel_URL
"Haven Resort Bhurban, Murree",Bhurban,3.4 km from downtown,"['Entire vacation home', '6 bedrooms', '1 living room', '7 bathrooms', '1 kitchen', '836 m²']",7.2,"PKR 77,500",https://cf.bstatic.com/xdata/images/hotel/square240/492174498.webp?k=4524b6c50397f5ef9963cc2b26284a99618633e1040aefdb7312a87634c06e44&o=,https://www.booking.com/hotel/pk/haven-resort-bhurban-murree.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933325&all_sr_blocks=1040689607_410096679_12_42_0_500849&highlighted_blocks=1040689607_410096679_12_42_0_500849&matching_block_id=1040689607_410096679_12_42_0_500849&sr_pri_blocks=1040689607_410096679_12_42_0_500849_7750000&from=searchresults
SK Lounges Bhurban,Bhurban,2.5 km from downtown,"['Entire apartment', '1 bedroom', '1 living room', '1 bathroom', '93 m²']",10,"PKR 15,000",https://cf.bstatic.com/xdata/images/hotel/square240/495846447.webp?k=bd54a6cc0b57d6d956996f43811b9bef59495c2887a9b012f06090d806f32c40&o=,https://www.booking.com/hotel/pk/sk-lounges-bhurban.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1028486901_394471037_5_0_0&highlighted_blocks=1028486901_394471037_5_0_0&matching_block_id=1028486901_394471037_5_0_0&sr_pri_blocks=1028486901_394471037_5_0_0__1500000&from=searchresults
"Haven Lodge, Cliffside Residences",Bhurban,3.3 km from downtown,"['Entire vacation home', '3 bedrooms', '2 living rooms', '3 bathrooms', '1 kitchen', '316 m²']",N/A,"PKR 36,800",https://cf.bstatic.com/xdata/images/hotel/square240/697782986.webp?k=7e50b19fd9ecde60cea249345647d4fc728e9ae675c3ddd2e6904897d7726471&o=,https://www.booking.com/hotel/pk/haven-lodge-cliffside-residences.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1437679601_415687915_4_2_0&highlighted_blocks=1437679601_415687915_4_2_0&matching_block_id=1437679601_415687915_4_2_0&sr_pri_blocks=1437679601_415687915_4_2_0__3680000&from=searchresults
Bhurban Hill Apartments,Bhurban,2.9 km from downtown,"['Entire apartment', '2 bedrooms', '1 bathroom', '125 m²']",N/A,"PKR 12,749",https://cf.bstatic.com/xdata/images/hotel/square240/696048473.webp?k=61f211b82010780165fe80914a5717667eed34597b3a380ebbb0fc399db08e2e&o=,https://www.booking.com/hotel/pk/bhurban-hill-apartments-bhurban4.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1435123201_415024835_2_2_0&highlighted_blocks=1435123201_415024835_2_2_0&matching_block_id=1435123201_415024835_2_2_0&sr_pri_blocks=1435123201_415024835_2_2_0__1274915&from=searchresults
Starry Nights by Demanchi,Bhurban,1.7 km from downtown,"['Entire apartment', '2 bedrooms', '1 living room', '2 bathrooms']",N/A,"PKR 16,000",https://cf.bstatic.com/xdata/images/hotel/square240/737524730.webp?k=49a3646ce4b32484b70e3faa259d6f5e9b630f6a85341cf4ab55566f27e9c5cf&o=,https://www.booking.com/hotel/pk/starry-nights-by-demanchi.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1482909101_419791788_6_0_0&highlighted_blocks=1482909101_419791788_6_0_0&matching_block_id=1482909101_419791788_6_0_0&sr_pri_blocks=1482909101_419791788_6_0_0__1600000&from=searchresults
Studi Flat 07 in Swiss Suits Hotel Apartment Bhurban Murre,Bhurban,1.6 km from downtown,"['Entire apartment', '1 bedroom', '1 bathroom', '24 m²']",N/A,"PKR 3,600",https://cf.bstatic.com/xdata/images/hotel/square240/736154793.webp?k=f87ca4edd91d07cb624ec8abd690c6b094071a0d25e5fcd750fc1525fc4cc68d&o=,https://www.booking.com/hotel/pk/studi-flat-07-in-swiss-suits-apartment-bhur-nirgoli-road-bhurban-murree-pakistan.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1481312301_419618742_2_0_0&highlighted_blocks=1481312301_419618742_2_0_0&matching_block_id=1481312301_419618742_2_0_0&sr_pri_blocks=1481312301_419618742_2_0_0__360000&from=searchresults
Holiday Rest Inn,Bhurban,1.3 km from downtown,"['Entire apartment', '2 bedrooms', '1 living room', '1 bathroom']",N/A,"PKR 17,600",https://cf.bstatic.com/xdata/images/hotel/square240/711063585.webp?k=6ff36a6ab6c1616af4f874ac3da09f8070032675f19538e456faed88bc76cd4f&o=,https://www.booking.com/hotel/pk/holiday-rest-inn-bhurban7.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1454191304_416748098_2_0_0&highlighted_blocks=1454191304_416748098_2_0_0&matching_block_id=1454191304_416748098_2_0_0&sr_pri_blocks=1454191304_416748098_2_0_0__1760000&from=searchresults
Heavenly Hideaway by Monarch Developers,Bhurban,1.7 km from downtown,"['Entire apartment', '1 bedroom', '1 living room', '1 bathroom', '1 kitchen', '42 m²']",N/A,"PKR 15,300",https://cf.bstatic.com/xdata/images/hotel/square240/689458801.webp?k=2b24be2b378173913fbc045485e73f68b89bb80b5ddad2c2e7a392a2ec00d232&o=,https://www.booking.com/hotel/pk/cozy-apartment-in-bhurban-aisha.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1425447401_414148597_3_0_0&highlighted_blocks=1425447401_414148597_3_0_0&matching_block_id=1425447401_414148597_3_0_0&sr_pri_blocks=1425447401_414148597_3_0_0__1530000&from=searchresults
SunSet Villa,Bhurban,1 km from downtown,"['Entire villa', '4 bedrooms', '1 living room', '3 bathrooms', '116 m²']",N/A,"PKR 19,250",https://cf.bstatic.com/xdata/images/hotel/square240/568126678.webp?k=4d1e8074bdb88fdf4e21fde132fb793a3f3b5ed37279b26f76b1bd8d5ad785ac&o=,https://www.booking.com/hotel/pk/sunset-villa-bhurban1.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1224306501_394541610_2_2_0&highlighted_blocks=1224306501_394541610_2_2_0&matching_block_id=1224306501_394541610_2_2_0&sr_pri_blocks=1224306501_394541610_2_2_0__1925000&from=searchresults
Grand resort flat,Bhurban,2.2 km from downtown,"['Entire apartment', '2 bedrooms', '1 bathroom', '43 m²']",N/A,"PKR 8,500",https://cf.bstatic.com/xdata/images/hotel/square240/686617537.webp?k=7df27800a2a9488b2c4b868e33fa226b28a19e2ac16f78b21ccff017ebe313fa&o=,https://www.booking.com/hotel/pk/grand-resort-flat.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1420758201_413720745_2_0_0&highlighted_blocks=1420758201_413720745_2_0_0&matching_block_id=1420758201_413720745_2_0_0&sr_pri_blocks=1420758201_413720745_2_0_0__850000&from=searchresults
Morning Breeze Apartments,Bhurban,1.7 km from downtown,"['Entire apartment', '2 bedrooms', '1 living room', '5 bathrooms']",8.0,"PKR 18,700",https://cf.bstatic.com/xdata/images/hotel/square240/694574834.webp?k=eedc1af125f984bea2678d0182834817ed8edc2d605c980dd2ad48b004386328&o=,https://www.booking.com/hotel/pk/morning-breeze-apartments-bhurban2.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1432666901_414832566_14_2_0&highlighted_blocks=1432666901_414832566_14_2_0&matching_block_id=1432666901_414832566_14_2_0&sr_pri_blocks=1432666901_414832566_14_2_0__1870000&from=searchresults
The Great Escape,Bhurban,0.9 km from downtown,"['Entire vacation home', '3 bedrooms', '1 living room', '4 bathrooms', '1 kitchen', '923 m²']",N/A,"PKR 45,000",https://cf.bstatic.com/xdata/images/hotel/square240/705227961.webp?k=2b9c37f53cebb8a81dd35755cdb4e6d1c2c4e49fb45931d891e92ee8bc177552&o=,https://www.booking.com/hotel/pk/the-great-escape-bhurban.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1339278001_411010653_7_2_0_766094&highlighted_blocks=1339278001_411010653_7_2_0_766094&matching_block_id=1339278001_411010653_7_2_0_766094&sr_pri_blocks=1339278001_411010653_7_2_0_766094_4500000&from=searchresults
Penthouse In The Clouds,Bhurban,2.1 km from downtown,"['Entire apartment', '1 bedroom', '3 bathrooms']",N/A,"PKR 18,200",https://cf.bstatic.com/xdata/images/hotel/square240/672120642.webp?k=6267f756a4d6471213ef0ad4af7acaa96444dceaaf7292713e9e47cdc542dc94&o=,https://www.booking.com/hotel/pk/morning-breeze-apartments-bhurban.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1396469301_411556706_2_2_0&highlighted_blocks=1396469301_411556706_2_2_0&matching_block_id=1396469301_411556706_2_2_0&sr_pri_blocks=1396469301_411556706_2_2_0__1820000&from=searchresults
